loss,ICC,PCC,RMSE,MAE,ACC,F1-b
0.0176192819208,0.989798192872,0.992379435761,0.186680754666,0.122339901328,0.9732,0.993615809685
0.0188106418341,0.989429765968,0.992575191587,0.192786862931,0.126843295991,0.97104,0.993304835376
0.0191836114019,0.989034464104,0.992061125223,0.194934970265,0.12809265852,0.97064,0.992637694412
0.0184643108726,0.989501903378,0.992287739046,0.191139466658,0.125426214933,0.97216,0.993300415734
0.0190563663244,0.989153878889,0.992047997435,0.194276571181,0.127212058008,0.96928,0.993128324788
0.0180781125307,0.989711842636,0.992453594974,0.18914038722,0.123828339577,0.97264,0.993247913073
0.017943501243,0.98997571236,0.992514515282,0.188352252758,0.123757827282,0.97264,0.99347493164
0.0189058455646,0.989645859799,0.992469142712,0.193265826666,0.126727178693,0.96968,0.993155903651
0.0195714910418,0.988910463595,0.992022098204,0.196983902594,0.128883388638,0.96824,0.992260271372
0.0184674025893,0.989602962464,0.992435091691,0.191036259204,0.125819531083,0.97184,0.99331169285
0.018778670159,0.989371839723,0.992186595323,0.192632576729,0.126635448635,0.9708,0.992875852581
0.0184859911054,0.989494461389,0.992285746683,0.191255550167,0.125509534776,0.97128,0.992922619586
0.0183479805827,0.989504493213,0.992233323592,0.190356949681,0.124897401035,0.97072,0.993028930764
0.0181054743856,0.989831336922,0.992520201385,0.189036340028,0.12393836081,0.9712,0.993168198442
0.0185179256976,0.989334369126,0.992086255425,0.191286320885,0.125762669742,0.97056,0.992804573459
0.0177697254092,0.989921051085,0.992551063306,0.187453952379,0.123277813196,0.97328,0.993437563694
0.0180424556732,0.989701301522,0.992420848035,0.188993449121,0.12399354279,0.97248,0.993043408742
0.0175967762351,0.990034630244,0.992686942802,0.18654229066,0.122374105453,0.97312,0.993324822665
0.0193294310808,0.988985115102,0.992011283035,0.195494173539,0.127945353091,0.96872,0.99218912025
0.01846527493,0.989621167971,0.992431754716,0.190858947495,0.125532633066,0.97096,0.992784202585
0.0180740060568,0.989656593702,0.992326811325,0.188971173447,0.123277997971,0.972,0.992892315625
0.017413562566,0.99007464439,0.992594563976,0.185395831792,0.121980459988,0.974,0.992935601433
0.0182857501328,0.989442779958,0.992139349244,0.190089206958,0.124419602752,0.97208,0.992700810916
0.0177658401579,0.989779823761,0.992426071213,0.187384216996,0.122649940848,0.9736,0.993146752893
0.0189340628088,0.989126572133,0.991966424523,0.193587336325,0.126214249432,0.96968,0.992463497541
0.0184300607175,0.989493352976,0.992236958586,0.190760733409,0.124640445411,0.9704,0.99269277733
0.0178352848291,0.989707048017,0.992274304498,0.187551772994,0.122610223293,0.9728,0.993083652508
0.0187978539854,0.989242441419,0.991961473993,0.192672960903,0.125484883785,0.96968,0.992410874409
0.0179020777017,0.989724038058,0.992465660307,0.187810081302,0.123709100485,0.9724,0.992894651443
0.0176799589813,0.989980789485,0.992730609388,0.186822405067,0.122612321377,0.97376,0.993676372833
0.0188218671411,0.989339016748,0.992243529635,0.193012893473,0.126118578017,0.9708,0.992803040324
0.0191707705498,0.9891604432,0.992192212065,0.194535269452,0.126961296797,0.96992,0.993175942698
0.0185319464624,0.989330608458,0.992027510993,0.191273771378,0.125217974186,0.97128,0.992373739489
0.0185416417986,0.989412175562,0.992015856195,0.191302634692,0.125228656828,0.9708,0.992379313728
0.0183559838802,0.989570581547,0.992411969654,0.190318879587,0.124858367443,0.97208,0.993242630586
0.0181610775024,0.989749640887,0.992474107856,0.189420024061,0.123920159042,0.97272,0.993694692199
0.0184370523214,0.989365285797,0.992289588518,0.190727133661,0.124375635386,0.97176,0.993622736583
0.0185150722653,0.989466339122,0.992439065526,0.191354065532,0.125204052031,0.97168,0.993257015504
0.0195044201761,0.989158640455,0.992256415816,0.196287168003,0.128587281704,0.96792,0.992544250819
0.0187704637229,0.98929716575,0.992072282957,0.192658936271,0.12583823204,0.97032,0.992716784839
0.0185847112417,0.989418208912,0.992176238545,0.191600015414,0.125654536486,0.97064,0.992710439736
0.0178600025982,0.98991530405,0.992437356462,0.18787263194,0.123156064749,0.97264,0.992794940614
0.018123479411,0.989753288839,0.992441184178,0.189364359397,0.124206930399,0.9724,0.992923182835
0.0184779551446,0.989463660939,0.992357597231,0.191216160977,0.125534382463,0.97064,0.993173095972
0.0184873927146,0.989711122245,0.992496366307,0.190779640039,0.12491222173,0.97144,0.993388769011
0.0174003709406,0.990002714992,0.992505358082,0.185339889898,0.12136400491,0.97432,0.992722538334
0.0188748894304,0.989270240497,0.992087161238,0.192888856848,0.126266264915,0.96936,0.99245322483
0.0187157028884,0.989613110078,0.992384531901,0.19233816563,0.126085837185,0.96944,0.992722636777
0.0189358303934,0.989276351434,0.992037600533,0.19344720093,0.126222133636,0.9692,0.991791979415
0.0183102515399,0.989702207949,0.99243916324,0.1902947413,0.124236533046,0.9708,0.992775687641
0.0187158778965,0.989475610158,0.992359018707,0.192431607705,0.126392869651,0.9716,0.993533313332
0.0186192672729,0.989526316262,0.992411454783,0.191881950522,0.125985132158,0.97112,0.993349186393
0.0184749093711,0.989296750782,0.992185024464,0.191124543977,0.124965550005,0.97112,0.992622363292
0.0182154436052,0.989599005068,0.992471834863,0.189782771554,0.124724040926,0.97288,0.993512339581
0.0183684510231,0.989587607948,0.992339193169,0.190772263976,0.124924428761,0.97184,0.993373008453
0.0177987357765,0.989684353234,0.992303610431,0.187452859298,0.122902362049,0.97272,0.992887683777
0.0183579841882,0.989662009676,0.992352985643,0.190558295771,0.124783229828,0.97112,0.992965579278
0.0188067003161,0.989348311019,0.99229071242,0.192979604674,0.126459746063,0.97,0.993093433285
0.0183534928292,0.989631202139,0.992523086866,0.190457392962,0.125008432567,0.9716,0.993379370929
0.018418306601,0.989475729179,0.992323079956,0.190812536537,0.125281876326,0.97136,0.99266614632
0.0184585889846,0.989478618354,0.992271037148,0.191008150888,0.124914456904,0.9712,0.992850103225
0.0187481710166,0.989359308766,0.992242978972,0.192699436213,0.126281750202,0.97008,0.992768643224
0.0185721194595,0.989412463367,0.992332375186,0.191429382779,0.12560994029,0.97096,0.992985008434
0.0166882227838,0.990401597018,0.992716410134,0.181637541398,0.11856174469,0.97544,0.993827791482
0.0175438032836,0.990076898417,0.992755335967,0.186223840367,0.122147747874,0.97408,0.994149686453
0.0186892218292,0.989360665362,0.992189820597,0.192402295328,0.125838924944,0.97128,0.993083839552
0.0178927720964,0.989781426926,0.992414702697,0.18791188462,0.123197704554,0.97312,0.992998979807
0.0177646494091,0.989850167598,0.992417868241,0.187221713686,0.122582323849,0.97264,0.992987993008
0.0185055890739,0.989491344182,0.992290603002,0.191430509178,0.12506197989,0.97168,0.992543685881
0.0183850558698,0.989463889999,0.992117323998,0.190465144069,0.124232813716,0.97112,0.99296166007
0.0179312093943,0.990085974681,0.992634105547,0.187924484866,0.123084160686,0.9728,0.993860856342
0.0181485573918,0.989665260378,0.992375668859,0.189250716131,0.124180386961,0.97256,0.993061109028
0.0178136102259,0.989914784265,0.99249178821,0.187653016452,0.123578082025,0.97344,0.993149143162
0.0183927237093,0.989601014202,0.992496453076,0.19081275596,0.124907027185,0.97192,0.993092955064
0.0180166133493,0.989836274573,0.992574543387,0.188540878749,0.123294849694,0.97208,0.992864885302
0.0189281900138,0.989193009417,0.992049531243,0.193529267339,0.126249936223,0.96992,0.992287307647
0.0186861787528,0.989571482111,0.992348957892,0.191905701422,0.12597707212,0.97,0.992800869268
0.0183570796669,0.989533978541,0.992289823427,0.19046422499,0.12436529249,0.97184,0.99306208942
0.0173712806106,0.989942725815,0.99251969829,0.185238630326,0.121391198039,0.97408,0.99284403991
0.0181591587514,0.989691340074,0.992414567914,0.189267939201,0.123607307673,0.9724,0.993002042281
0.0188271416485,0.989474722908,0.992447733838,0.192826967827,0.126640938222,0.97088,0.992864022343
0.0185311873287,0.989480520648,0.992330697215,0.191315150071,0.124772074819,0.97088,0.992862354909
0.019050703752,0.989290530189,0.992117030759,0.194037720652,0.126815770566,0.9692,0.992221156649
0.0182474040151,0.989480509479,0.992131711008,0.189952161031,0.124333539605,0.972,0.992744410059
0.0198502044737,0.988623627363,0.991807354075,0.197973579525,0.129456211627,0.9676,0.992240231186
0.0179744865537,0.989652261026,0.992409171011,0.188521783349,0.12373726517,0.9732,0.993135756958
0.0183612574548,0.989645737337,0.9925615275,0.19059281545,0.124821688235,0.97144,0.993207963219
0.0182905861348,0.989559990206,0.992411218328,0.190211709424,0.124660593271,0.97192,0.992630468945
0.018668119505,0.989193566931,0.991994994223,0.192044572809,0.124859559536,0.97048,0.992386591498
0.0188351495475,0.989231969308,0.992063905094,0.192533857307,0.125859846175,0.96992,0.992325684184
0.0188856627584,0.989266490517,0.991983935647,0.193353437081,0.126458403468,0.96896,0.991911046088
0.0177848298222,0.989922400406,0.992538458376,0.187626200998,0.12262327224,0.97256,0.9930162363
0.0190491700709,0.989251181975,0.992224608934,0.193910287314,0.12691437155,0.96904,0.992479623521
0.0186733684927,0.989292463214,0.992153561996,0.192082005341,0.12504581362,0.97032,0.993073989908
0.0178670219451,0.989906038252,0.992579121155,0.188030594189,0.122412784398,0.97344,0.993693780997
0.0191839808673,0.98917342091,0.99216582195,0.194723295771,0.127189104259,0.96944,0.992808422831
0.0190771614254,0.989336654705,0.992269632082,0.194135206438,0.127173572779,0.97,0.992696704667
0.017888112995,0.989707198345,0.992281517271,0.187992349471,0.122551813722,0.97232,0.992894287644
0.0184195845485,0.989701032466,0.992352717614,0.190661790696,0.124575942755,0.97072,0.992252998392
0.0181249887109,0.989626473185,0.992356561457,0.18917642879,0.123478159308,0.97168,0.992928128265
0.0182691540301,0.989623608572,0.992411694311,0.190014809259,0.124345868826,0.9716,0.992873817009
0.0184219177216,0.989577970123,0.992434068644,0.19079933539,0.124586239457,0.97184,0.993280596009
0.0173074286789,0.990055005973,0.992632200413,0.1850444288,0.121422946453,0.97512,0.993403937894
0.0191544169217,0.989177896443,0.992050413709,0.194398208373,0.126970916986,0.96984,0.992391988455
0.0185992257625,0.989523702057,0.992262192901,0.191769742837,0.125666484237,0.9704,0.992508241086
0.0186721580833,0.989528857567,0.992340289098,0.192044322402,0.125926232338,0.97016,0.992584892188
0.0190912571281,0.989327158811,0.992266275743,0.194258736003,0.126808319986,0.9688,0.992557343226
0.018567092672,0.989495853331,0.992388925213,0.191545702736,0.126096718013,0.9716,0.992809909355
0.0186834145784,0.989391146296,0.992204798953,0.192324888456,0.126011328399,0.97104,0.99313376189
0.0181968753457,0.989441506736,0.992285173751,0.189457450877,0.123608921468,0.97264,0.993010914082
0.0179101218015,0.98973331238,0.992526324375,0.188127505806,0.1233714059,0.97392,0.993098617188
0.0184465836912,0.98940454666,0.992185526375,0.191020385188,0.124328176677,0.9712,0.992842019017
0.0186885153025,0.989340815284,0.992180673188,0.192152905717,0.125720356405,0.97064,0.992339916455
0.0182134410679,0.989606683943,0.992324005696,0.18949019977,0.123896712065,0.97152,0.992844886879
0.0193512151033,0.989077951491,0.99218388151,0.195704276184,0.128680086136,0.96888,0.992985799209
0.0185259340972,0.989491839225,0.992459815699,0.191531560772,0.125670649111,0.9712,0.993193137461
0.0185318730891,0.989501191571,0.992466211949,0.191066859315,0.125330503285,0.9712,0.99256023739
0.0184818851113,0.989477068865,0.99225955059,0.191236250732,0.124857372046,0.97112,0.992877531869
0.0190595359176,0.989186094935,0.992162871983,0.194043562424,0.126896879077,0.9696,0.992174715776
0.0184393231302,0.989516233026,0.992411522387,0.190807883918,0.124891415238,0.97088,0.992485652949
0.0181946081728,0.989716994466,0.992402971481,0.189684398922,0.123787932098,0.9708,0.992598413797
0.0179246578574,0.989836631947,0.992525447366,0.188033230367,0.122860133648,0.9724,0.993031441684
0.0187470918894,0.98939946609,0.992267387517,0.192693998053,0.126409995556,0.97136,0.992883387956
0.0179148911148,0.989842136802,0.99261118866,0.188097174367,0.123019468784,0.97312,0.993568166197
0.0183037948906,0.989619447353,0.992368488743,0.190194119227,0.124574200809,0.9724,0.993064783512
0.018147068271,0.989594051526,0.992393771227,0.189426603314,0.123246438801,0.972,0.99299172694
0.0183829383194,0.989551627613,0.992395663469,0.190410487193,0.124714787304,0.97144,0.993220700646
0.0178572132051,0.989847912168,0.992388172374,0.187972742637,0.12281986028,0.97328,0.993071480867
0.0178666729599,0.989809050231,0.992450040605,0.187882274771,0.123009601235,0.97216,0.99294238537
0.0172740114659,0.990072662969,0.992571098361,0.184623227556,0.120663116872,0.97488,0.993832988311
0.0188232498705,0.989426679228,0.992483907672,0.19294183523,0.126166817546,0.97144,0.993375051731
0.017153901273,0.990168494906,0.992726666145,0.184225551688,0.120151609182,0.97496,0.993909833148
0.0187959255248,0.989389943921,0.992336462362,0.192873539507,0.125962014496,0.96984,0.992490320297
0.018163459304,0.989679063614,0.992422387178,0.189491432562,0.124083580077,0.97136,0.99242826846
0.01813435179,0.989656980889,0.992417407152,0.189175798069,0.123649598658,0.9716,0.99283649399
0.0178437541038,0.989814746519,0.992497316624,0.18781048326,0.122815126181,0.97296,0.992903473157
0.017963214308,0.989731631288,0.992497162254,0.188356860789,0.123401592672,0.97272,0.992793176028
0.0184092483073,0.989599467171,0.992399396484,0.19085677682,0.125153279305,0.97176,0.99284894309
0.0192612660944,0.989275467235,0.992306259081,0.194902519989,0.127488723397,0.96832,0.99299302551
0.0194967222959,0.989119202256,0.992108771608,0.196504482768,0.128947509825,0.96816,0.992245717942
0.01844201231,0.989448008791,0.992162261429,0.190902650713,0.125039619207,0.97128,0.993016522193
0.0195565049678,0.988871827461,0.992014969914,0.19638751821,0.128818932176,0.96776,0.992113138765
0.0184414548457,0.989406202075,0.992236870639,0.190787263526,0.12523496151,0.97112,0.992791685493
0.0187385160625,0.989558651991,0.992462658812,0.192558585029,0.126140499115,0.97104,0.993165356576
0.0183615393013,0.989551082907,0.992467208186,0.190374047679,0.124390797317,0.97168,0.993207079355
0.018433301872,0.989391731149,0.992212214765,0.190879052313,0.124577477574,0.9712,0.992787926318
0.0187579583883,0.989504332114,0.99227779289,0.192442036182,0.1261816293,0.97064,0.992770862409
0.0194704171628,0.988978570682,0.991874209505,0.196230045582,0.128207524121,0.96832,0.992089713107
0.0179599674463,0.989706465305,0.992458602331,0.188412219129,0.123116582632,0.97272,0.993354106334
0.018314423573,0.989571434798,0.992421360955,0.190315607973,0.124413856864,0.97128,0.99281976212
0.0184692066044,0.989479844322,0.992409889311,0.191118390572,0.124884337187,0.97144,0.992937125314
0.0188674807489,0.989378010646,0.992341522813,0.19320330854,0.126773521304,0.97096,0.992759495713
0.0185120579541,0.989568519818,0.992376092176,0.191405883039,0.124832029641,0.97192,0.992921055582
0.0190258571863,0.989350771458,0.992281524139,0.193719343066,0.126808561385,0.96944,0.992707725046
0.0183894338191,0.989607355536,0.992355196778,0.190743857459,0.124279925227,0.97096,0.992555977637
0.0185059827626,0.989734966461,0.992596199669,0.191123143169,0.124699495733,0.97064,0.992470736955
0.0183993270755,0.989626190341,0.99247433177,0.190648508822,0.125028295815,0.97136,0.993154408869
0.0175710183084,0.989986687986,0.992712885949,0.186377453832,0.122147791088,0.97368,0.993481964183
0.0187433814645,0.989372030399,0.992330116562,0.192458857657,0.125676910579,0.9704,0.993038955516
0.017879107976,0.989860666757,0.99265048546,0.187905316741,0.122982591391,0.97352,0.993114501831
0.0182478030652,0.989600864894,0.992312439212,0.189575456358,0.12327657789,0.97112,0.993018918718
0.0186173933536,0.989532054876,0.992294572534,0.19181723811,0.12509355545,0.96968,0.992298697533
0.0179843120158,0.989733066081,0.99242154765,0.188660481141,0.123379610479,0.9728,0.992876419232
0.0189580420762,0.989440172786,0.992300752515,0.193623112219,0.126028014719,0.96896,0.992472536243
0.0181112505496,0.989699933338,0.992473431221,0.189228565458,0.123994621634,0.97216,0.99295129085
0.018720569098,0.989391768735,0.992250900796,0.192569298871,0.12615416944,0.97072,0.99258302008
0.0188982995629,0.989284852361,0.992230973085,0.192898566279,0.125788247585,0.96952,0.992460616602
0.0190596891463,0.989294531765,0.992391063612,0.194027093489,0.127164342999,0.96992,0.992806469418
0.0187760191083,0.989387514698,0.992274088525,0.192589466432,0.125847886503,0.96992,0.992717265163
0.0180795491874,0.989728996949,0.992453568709,0.188983908359,0.12326053232,0.9716,0.992958535358
0.0185895398527,0.989393888048,0.992213742504,0.191764805839,0.12551856786,0.97056,0.992908007059
0.0186886913478,0.989354468453,0.992278838096,0.192132184048,0.125744855404,0.9708,0.992627406241
0.0182667763174,0.989622782354,0.992529277826,0.190384601883,0.124710674584,0.97168,0.99311566546
0.0185028862774,0.989515358181,0.992393152846,0.1910149821,0.124907653034,0.9712,0.992305081559
0.0183308403045,0.989556033987,0.99236643027,0.190284393812,0.124191735685,0.97168,0.992960942896
0.0192892395258,0.989137295502,0.992098454704,0.19529938037,0.127953694761,0.9692,0.992416270972
0.0186443135679,0.989365797008,0.992398439692,0.191929109297,0.125503693521,0.97056,0.99313780364
0.0180836801291,0.989879482423,0.992606735511,0.189068892629,0.123387952149,0.9724,0.993387730046
0.0181748616815,0.989760826273,0.992549243623,0.189337519458,0.123689085245,0.97216,0.993318433921
0.0187513547063,0.989429400098,0.992317994819,0.192670156482,0.126269568503,0.97096,0.992510143495
0.0182603128403,0.989616912621,0.992407882637,0.189901512513,0.124218782783,0.97216,0.992851444128
0.0186185007125,0.989490765989,0.992301785377,0.191713364858,0.125227990746,0.9708,0.992963691507
0.0182977899402,0.989483358383,0.992323607367,0.189979845521,0.123736220598,0.972,0.99286975624
0.0187964783639,0.989298358828,0.992238266563,0.192569373505,0.125613246858,0.9704,0.992457309651
0.0185083075583,0.989564537112,0.992362031753,0.191226368106,0.125003144145,0.97096,0.992871326351
0.0185660769612,0.989525151375,0.992482671965,0.191479874497,0.125765986741,0.97048,0.993108838611
0.0179151323229,0.989802017707,0.992464157388,0.188180696426,0.123198454082,0.97288,0.993098206479
0.0183885573864,0.989582689524,0.992545488009,0.190569163527,0.124654872715,0.97128,0.992921055582
0.0181523740321,0.989843156749,0.992588006193,0.189231740577,0.123533950746,0.97176,0.993311492004
0.0194758808136,0.989052264049,0.992126901558,0.1962918482,0.128140123188,0.96736,0.992299040604
0.0179648689449,0.989722796184,0.992338967603,0.188512733322,0.123260638118,0.97232,0.992366412731
0.0183234726518,0.989506393037,0.992351305729,0.190205210252,0.123957519233,0.9708,0.992555544664
0.0183183119267,0.989747198486,0.992559046528,0.190258715001,0.124587592483,0.97168,0.992788536904
0.0182519158632,0.989667440355,0.992494297059,0.189878604835,0.124040900171,0.97168,0.992968903112
0.0179205041736,0.989794363168,0.992473302976,0.18846302356,0.123141406476,0.97256,0.992760081586
0.0188529019386,0.989369782463,0.992309938437,0.193116698306,0.126502002776,0.9708,0.992712368201
0.0192200066715,0.989224385038,0.992083331499,0.195146540087,0.12750608176,0.96896,0.992187446247
0.0189823464125,0.989318628842,0.992255100724,0.193505478239,0.126510626078,0.96952,0.992469465301
0.0199714096665,0.98881159551,0.991967144072,0.198405667302,0.129716072977,0.96648,0.992395019791
0.0185238903701,0.989355936295,0.992249886238,0.191360989633,0.125373403728,0.97104,0.992988232443
0.018700132516,0.989445506794,0.992428612121,0.192221580736,0.125953900814,0.97064,0.992737404549
0.0176743958026,0.990017786448,0.992685605251,0.18705513014,0.121997635067,0.97296,0.993045226116
0.0184943426132,0.989476287568,0.992361400243,0.191024807756,0.124664905667,0.97128,0.99284662699
0.0181997182637,0.989642904182,0.992354072005,0.18961488169,0.124061118066,0.9724,0.992797225405
0.018542904669,0.989516198124,0.992247937569,0.191253459304,0.124850577116,0.9704,0.992613351641
0.0180037771076,0.989657537157,0.992347670164,0.188677156593,0.122966837883,0.97248,0.993010535178
0.0180808280796,0.989726321097,0.992493469568,0.189091388114,0.123480953276,0.97216,0.992951541427
0.018549792704,0.989520804791,0.992367845814,0.191411128634,0.12473911047,0.97048,0.992556668776
0.0189825540185,0.989344931707,0.992362330093,0.193562057769,0.126598903537,0.97024,0.992900106175
0.0189127798855,0.989309625861,0.992249560638,0.193172195496,0.126306807995,0.97048,0.992600214636
0.0191237380028,0.989286794124,0.99226388923,0.194340299597,0.127146296203,0.96976,0.992769214569
0.0182379567236,0.989675388901,0.992519159025,0.189762585108,0.123570920527,0.972,0.993366858943
0.0185880242258,0.989486707384,0.992290083076,0.191731763373,0.125082530081,0.9704,0.992685192465
0.0180146728933,0.989926215268,0.99260016242,0.188455427026,0.122872835398,0.97224,0.993283390479
0.0185978319734,0.989515603187,0.992382646691,0.19173751603,0.125518073142,0.9704,0.992664923954
0.0187469876617,0.989405616127,0.992210821364,0.192488547216,0.12545285821,0.97008,0.992696188015
0.0178937040091,0.989813106423,0.992569048666,0.187917977003,0.122478698194,0.97248,0.992979484225
0.0188657743245,0.989243333649,0.99215548134,0.193068382206,0.125738051534,0.97024,0.992497538907
0.0188320792705,0.989408085532,0.992313200768,0.192977756917,0.125939284265,0.96976,0.992822974141
0.018234916237,0.989652669225,0.992414275924,0.189887125562,0.124168114364,0.97216,0.993043287295
0.0182898356408,0.989778727607,0.992600883396,0.190131779747,0.123942579329,0.97152,0.993161449442
0.0180436044395,0.989668467031,0.992467304076,0.18895013206,0.123692794144,0.9728,0.993271592556
0.018867633152,0.98936692094,0.992263884451,0.193232191663,0.126521699131,0.97,0.992783717851
0.0190495132625,0.989325373714,0.992356551818,0.193595340943,0.126036392152,0.96896,0.992767712941
