loss,ICC,PCC,RMSE,MAE,ACC,F1-b
0.138354797077,0.513139154739,0.602006434707,0.509008299597,0.242853037703,0.8536,0.490218312703
0.1383119452,0.514345505997,0.600664428178,0.509001643932,0.243366528923,0.853333333333,0.487801053521
0.138114495277,0.516396951694,0.6016265619,0.508561682535,0.243613561305,0.852,0.489344310681
0.138665204239,0.514613618084,0.601065308432,0.509828422536,0.244451754416,0.851633333333,0.487518544762
0.138090703058,0.516245138625,0.600715119504,0.508777562025,0.243929976287,0.8526,0.489855308514
0.138839043641,0.514076113278,0.600595702777,0.50971681389,0.243738509094,0.851566666667,0.486220518577
0.138428587294,0.514246974421,0.600912692681,0.509203798712,0.242954063229,0.853433333333,0.490074045018
0.138365609479,0.514471078582,0.601114947503,0.509151086699,0.24348550414,0.852233333333,0.489776341691
0.13853142271,0.514052645363,0.601468159166,0.509588087818,0.24338185632,0.8531,0.487330271295
0.138129543161,0.514811683514,0.601614305059,0.508835982616,0.24314367647,0.8524,0.485956773544
0.137653173327,0.515380147083,0.600942152224,0.507945554348,0.243300828772,0.851933333333,0.486363834573
0.137579217577,0.515604041523,0.602378704729,0.50784120288,0.243192086617,0.8523,0.492942330047
0.139211368823,0.512017669352,0.59896232791,0.510784675524,0.2445743472,0.850733333333,0.482954261029
0.138292114449,0.512593841304,0.600326262908,0.508959794072,0.243267334066,0.852433333333,0.484389116669
0.138293155432,0.514343009743,0.601067833352,0.50884987646,0.243687262448,0.852633333333,0.491000278775
0.138036660194,0.515446591545,0.601994059774,0.50850866382,0.243280600136,0.852966666667,0.491478184705
0.138129393601,0.518686209441,0.601974330759,0.508790955241,0.244508025547,0.851766666667,0.48985849513
0.138297921348,0.513909958533,0.601245458908,0.509136132055,0.243275208399,0.852433333333,0.485930407827
0.139022664499,0.511588968881,0.600226494669,0.510445636868,0.244006762592,0.852866666667,0.490310095392
0.138505872178,0.5144958106,0.601983777702,0.509494988464,0.243638608605,0.853166666667,0.492029135475
0.13861460681,0.514512806212,0.60084664878,0.509559201268,0.24368172915,0.851433333333,0.487684375385
0.138480999637,0.515967467406,0.601246349244,0.509343514447,0.244560261878,0.851333333333,0.488466050053
0.137810248733,0.515632789823,0.602914649763,0.508181879684,0.243448425395,0.851566666667,0.490474175846
0.138425641537,0.516730323872,0.603720160476,0.509282809167,0.243193636648,0.853733333333,0.491029068498
0.138074743247,0.517470726422,0.602433278808,0.508543739133,0.243553392279,0.8511,0.485559053635
0.138202824998,0.51359306756,0.601245203175,0.508911432675,0.243154424864,0.852433333333,0.490316084983
0.138184816599,0.513056682847,0.601809874566,0.508824033127,0.242504484641,0.852833333333,0.48744030058
0.137780362892,0.51709425276,0.602125119204,0.508014345208,0.243300754887,0.852133333333,0.491148083613
0.138260531425,0.517258621477,0.603044015543,0.508892821535,0.243130402329,0.8522,0.48944866131
0.138336483121,0.514096123238,0.601688448207,0.509156408718,0.242911962171,0.852266666667,0.490489264333
0.137174472094,0.517295844432,0.603160643908,0.507006285375,0.241608689539,0.853533333333,0.493261880751
0.13784838798,0.51435721355,0.602133195979,0.508236793055,0.242585876646,0.853333333333,0.486882245904
0.138552067709,0.5158454079,0.601280037668,0.509560681116,0.243438848605,0.852266666667,0.489331223728
0.138016897798,0.51635389782,0.602071186092,0.508422128291,0.241526724771,0.853666666667,0.48961345584
0.138083298445,0.514203691523,0.60199743834,0.508621556704,0.241785323247,0.8531,0.486839346898
0.13812217977,0.514384580338,0.602110424984,0.508788079309,0.242278112409,0.8524,0.482782110579
0.137604043078,0.515201113154,0.603118302857,0.507716251414,0.241538796884,0.852366666667,0.486498121009
0.137637236667,0.516368717899,0.603305147905,0.507786708862,0.241738365032,0.852366666667,0.491549550537
0.137211470366,0.516229515006,0.603216981688,0.507056482532,0.241634600796,0.8528,0.491701604321
0.138121775389,0.512750549213,0.600806886931,0.508818099801,0.242695915202,0.8514,0.490636847115
0.13843355701,0.515616600395,0.602315021493,0.50906951774,0.242332860517,0.852566666667,0.489572467321
0.138054852891,0.515646316387,0.601807473909,0.508510071782,0.241343217591,0.853066666667,0.488500838997
0.138479751635,0.514939210425,0.60248343435,0.50929869583,0.242113126442,0.8532,0.493005704248
0.138872474837,0.513512186643,0.601385977061,0.510138337127,0.242488709278,0.8525,0.489595140398
0.138177084684,0.515780473593,0.602632381305,0.508494258876,0.241932287812,0.853033333333,0.488783767453
0.138210231185,0.515491410563,0.603082416493,0.508734408003,0.241896694526,0.853133333333,0.492097694997
0.13745823164,0.514160618965,0.603058917871,0.507610360452,0.241275655727,0.853533333333,0.492205687284
0.138298122954,0.514256714817,0.601748526611,0.508992614937,0.242802899331,0.851833333333,0.488735691216
0.138207973695,0.51610085655,0.602521335015,0.508859742858,0.242401962789,0.852566666667,0.490080193957
0.138464658165,0.514720021857,0.602002039017,0.509031948314,0.242817597464,0.8517,0.485339567776
0.138429133773,0.514374670817,0.602120249726,0.509243639588,0.242199743167,0.8528,0.48984697915
0.138283413815,0.515989184102,0.602685178844,0.508981646736,0.242847027878,0.8528,0.489264912121
0.138087848473,0.514879175464,0.602984933035,0.508821052913,0.242289970939,0.852966666667,0.488165979458
0.137880631781,0.513598990381,0.601049956775,0.508329338716,0.241798673756,0.852066666667,0.4898029378
0.138355737376,0.517172733762,0.603020601208,0.508929058004,0.242456146205,0.852133333333,0.489077013191
0.138187956405,0.516241690307,0.602371847791,0.508694393907,0.241899785896,0.851966666667,0.488402175441
0.13854936285,0.515145051478,0.601539146454,0.509366868125,0.243955302984,0.850766666667,0.486245145901
0.138540657306,0.515321571216,0.60180287136,0.509326329091,0.24276619032,0.851966666667,0.489406944063
0.138333262873,0.514747103648,0.60184917627,0.508977009788,0.241910826725,0.852266666667,0.488215387861
0.137889599657,0.518009604484,0.603275768154,0.507892663581,0.242052564087,0.851533333333,0.48636382234
0.137979826903,0.515268313142,0.603653971116,0.508418661373,0.241580259055,0.852666666667,0.48990043996
0.138385261106,0.512475762775,0.602492445882,0.509219853257,0.241850540352,0.852933333333,0.48976426241
0.138036778665,0.515501730954,0.601857537306,0.508364230933,0.241544854517,0.852333333333,0.484207039709
0.138319343162,0.515134067902,0.601738473585,0.509009695654,0.243031725287,0.8507,0.489217629161
0.138553750038,0.51472671426,0.601921476045,0.509384531112,0.242173542579,0.852133333333,0.488927474401
0.138021122265,0.517563445913,0.603419067002,0.508513206893,0.243063671204,0.8514,0.487942981886
0.138316631675,0.515246906223,0.604015550052,0.508992427027,0.241358698967,0.853433333333,0.488454612955
0.138629443789,0.515402210371,0.602516640628,0.509553767712,0.242958547547,0.851433333333,0.487263217641
0.138408185339,0.514397963025,0.602397810683,0.509259779777,0.242611726125,0.851733333333,0.488862687941
0.138463992333,0.51552092469,0.603102288575,0.509377334162,0.242496532698,0.8517,0.489475243058
0.137967481089,0.512965626529,0.602322221219,0.50851504611,0.241016759537,0.852533333333,0.486841742499
0.138358254552,0.514140954749,0.602033484264,0.50899612411,0.242426668915,0.8513,0.489173590763
0.138161603737,0.516834349067,0.603596032745,0.508636674405,0.243431992518,0.850733333333,0.488303803785
0.138015053487,0.515169351232,0.601746706937,0.508633659759,0.242741766696,0.8516,0.489564405996
0.138667663145,0.512643213799,0.600985026588,0.509750066195,0.243402029388,0.8509,0.488033767431
0.138917408991,0.512390656004,0.601630856696,0.51006946854,0.24268364689,0.8517,0.490414131575
0.138287636137,0.514962412928,0.601553177098,0.509007263741,0.241596569618,0.8527,0.489608608916
0.137403815126,0.516485698981,0.60286199105,0.507263254844,0.241156155244,0.8519,0.490456997386
0.137966010237,0.515495846826,0.603308652118,0.508384037754,0.240941054498,0.8525,0.485758323793
0.138381127024,0.515117906177,0.603130408227,0.509203044397,0.242015854766,0.852,0.487653899723
0.138358714533,0.516671179182,0.603199786474,0.509065391362,0.242751816598,0.8512,0.488678528034
0.137953957081,0.514643100506,0.603247412124,0.50824070914,0.240880376038,0.851966666667,0.488666627766
0.138149367785,0.514449521944,0.602763720011,0.50885750187,0.242247630221,0.851966666667,0.489315445869
0.138012915254,0.514476658858,0.602998506958,0.508517403154,0.241406594714,0.852133333333,0.491477636625
0.138287832212,0.513345656371,0.601637905023,0.508824270938,0.241103391473,0.852333333333,0.487769000923
0.1386129884,0.512524959047,0.601338778348,0.509630254882,0.241907017305,0.851766666667,0.485142626206
0.138206012464,0.514375008709,0.601867611799,0.508776424711,0.241863637542,0.851366666667,0.483581948066
0.138281026244,0.515045421899,0.603302586479,0.508945976535,0.241825498951,0.8523,0.490614825392
0.137435673141,0.515596998293,0.602779134116,0.507435266198,0.240335873328,0.852466666667,0.489953233555
0.137918238497,0.514888010693,0.602755586091,0.508367120941,0.241208832401,0.852133333333,0.489477559784
0.138555930638,0.51367799383,0.601791972917,0.5093977751,0.241254616839,0.8525,0.487666158864
0.138481970239,0.514125849823,0.60116188271,0.509147151751,0.242766010885,0.850733333333,0.486017540324
0.138900434136,0.513588766957,0.601394238559,0.510023922955,0.242512695181,0.8517,0.489593596044
0.13855549407,0.515469183786,0.602141891083,0.509424441927,0.241901617808,0.8515,0.489407424012
0.138071903491,0.515013180049,0.601668446754,0.508502274498,0.240737748953,0.852033333333,0.487226289517
0.137536721349,0.515862509599,0.603527436076,0.507618412821,0.240148991657,0.853233333333,0.489591597667
0.138234188557,0.511725997616,0.601627561352,0.508914878564,0.240663200617,0.852866666667,0.483965940883
0.137922576714,0.514803865972,0.602470639458,0.50830214491,0.241003147326,0.852333333333,0.490642225322
0.137808537984,0.515804888589,0.603101848902,0.508085867534,0.240690727408,0.8518,0.490324681716
0.138414843273,0.512208281978,0.601963154316,0.50926932998,0.240882649086,0.852033333333,0.488334546486
0.137738282704,0.516849436234,0.602748493708,0.507877764073,0.241350707598,0.8516,0.48827004358
0.138425920105,0.513753269917,0.602752751505,0.509158906231,0.241246306337,0.852266666667,0.490246220644
0.138083490229,0.514595752381,0.603703067897,0.508449341327,0.239804755586,0.8536,0.491487753778
0.137710310578,0.514855300421,0.603417804143,0.508055487992,0.24064435189,0.852333333333,0.48814046738
0.138710168815,0.51410370162,0.603220866754,0.509849438821,0.242010026239,0.851566666667,0.488471495887
0.138121449161,0.513904249789,0.602786375683,0.508686769104,0.240813595553,0.8528,0.490478195628
0.138187797213,0.513280651097,0.602332641383,0.50882493418,0.241160330363,0.8524,0.489863612818
0.138433794928,0.514618876883,0.602609762403,0.50914776547,0.241317093372,0.8521,0.491085402968
0.13799155786,0.514059841624,0.602229973729,0.508524183409,0.241363049485,0.8517,0.488427730573
0.138155822134,0.515275536804,0.602949826212,0.508706054019,0.241671221331,0.8523,0.488506972462
0.138364824033,0.513832109963,0.602470361711,0.509113615823,0.241141672557,0.852533333333,0.488224670507
0.13816053462,0.514773012748,0.603793989073,0.508795916087,0.240828051853,0.8521,0.489955226677
0.138179676676,0.516291639378,0.603505268693,0.50880582749,0.24112976001,0.8514,0.48698595824
0.137763464904,0.5160544105,0.60313391465,0.508004227712,0.241736889196,0.851166666667,0.488144659251
0.138544797134,0.515118295515,0.603499901784,0.509474390499,0.241598154418,0.852666666667,0.49166514833
0.138068835688,0.514858668974,0.603524308104,0.508593967457,0.240779676475,0.853033333333,0.491555449993
0.138196263337,0.516247277436,0.603414142412,0.508835778377,0.241671753116,0.851466666667,0.490072312761
0.138255392647,0.514730641657,0.602493443944,0.509045094649,0.242267300375,0.851066666667,0.488022474614
0.138187113428,0.51348660563,0.602824326469,0.508910726477,0.241542130709,0.851866666667,0.487508918851
0.137841708732,0.517075462387,0.602611445228,0.508039779945,0.241317931873,0.851533333333,0.487196675128
0.138239250398,0.515081102029,0.602749377453,0.508883647236,0.240921632387,0.8521,0.487117777079
0.138029528832,0.51416692579,0.602783263409,0.508503590549,0.240658339113,0.851966666667,0.489367799207
0.138252541518,0.514011052116,0.603354828827,0.508838023559,0.240296728909,0.852433333333,0.487765762036
0.137841301036,0.514041424077,0.603012711339,0.508099344358,0.240878383008,0.852233333333,0.486195021748
0.138164143109,0.516808226588,0.603353866689,0.508622067714,0.241615134912,0.8515,0.488225503397
0.138169016027,0.512447423933,0.60310444552,0.508793810651,0.240651511898,0.852266666667,0.487144227572
0.137789420581,0.515508547274,0.603207342551,0.507951171113,0.240740200505,0.8523,0.490478888325
0.137892120147,0.512527806786,0.603327446918,0.508250407055,0.23991285637,0.853333333333,0.489809903101
0.138392655134,0.515010096069,0.603030036228,0.509029279888,0.240759911326,0.852666666667,0.489405319004
0.138370736217,0.514676163971,0.602366118098,0.50909611411,0.240909758024,0.852366666667,0.489945638487
0.137663157797,0.516468066592,0.604460394444,0.507992230159,0.240704497943,0.851666666667,0.485567343438
0.13796010499,0.51355075674,0.60361657794,0.508428672244,0.240045115041,0.853333333333,0.490599619124
0.137911711693,0.513665485097,0.603739781804,0.508131832096,0.24055299939,0.852666666667,0.48857351925
0.137768597698,0.516239983757,0.60400914542,0.507984475178,0.240598142458,0.851933333333,0.487904047403
0.138034885836,0.512265790991,0.602027099683,0.508570539261,0.240993651251,0.851333333333,0.483493673216
0.137867621803,0.514802255383,0.603619946307,0.50829119472,0.24074179586,0.851466666667,0.488516999552
0.138296088147,0.513724378602,0.603416058701,0.50882780628,0.240957311665,0.851933333333,0.488908387152
0.138231000018,0.514650113556,0.602818284016,0.508886827816,0.240474890297,0.852766666667,0.488353684902
0.137812245655,0.517252339458,0.604605565227,0.508098766439,0.241599102194,0.851266666667,0.488854990943
0.138163610649,0.514422057069,0.603686043974,0.508856518883,0.240641103437,0.8524,0.488804753148
0.137934378409,0.51724440472,0.604107493172,0.508376559133,0.24065721004,0.852266666667,0.489439849621
0.137970354176,0.516362248186,0.603242010497,0.508509113473,0.240701226828,0.851466666667,0.489839560868
0.138132358003,0.513943937049,0.602856134728,0.508773758095,0.240430796208,0.851733333333,0.49039882951
0.137841894984,0.515011050973,0.602525111455,0.508204208124,0.240929139778,0.851733333333,0.488988367556
0.138172941279,0.514210568296,0.602254970728,0.508819289601,0.240813922137,0.851933333333,0.489947463923
0.138453402352,0.51340521984,0.602568610016,0.509070672489,0.240031402558,0.852633333333,0.48833529679
0.138431649637,0.514113343029,0.602931937756,0.509327031784,0.240854800989,0.852066666667,0.487369011124
0.138138349915,0.516345901248,0.603560189159,0.508841706526,0.24123123195,0.851066666667,0.48654404713
0.13827821548,0.512440872023,0.603300761358,0.508891137419,0.240244466501,0.8534,0.491371843172
0.137835544276,0.514319751964,0.603352933825,0.50811751254,0.239752504975,0.852866666667,0.488665357073
0.138224793434,0.514886525781,0.603052542414,0.508755281697,0.240180511028,0.8521,0.487266859805
0.138153629637,0.514317755578,0.602897319717,0.508689072337,0.24008021007,0.852433333333,0.488304944107
0.138223281527,0.514201938269,0.602505836125,0.508838782309,0.240829983105,0.852033333333,0.489168301173
0.138085298467,0.51542481625,0.602972405141,0.508691349966,0.241012506497,0.8515,0.487050288264
0.138487194824,0.514124829394,0.601946300801,0.509296299866,0.2411969599,0.851866666667,0.487450749146
0.138085578012,0.514499679468,0.603041800559,0.508352484419,0.239811149115,0.8521,0.489497216295
0.138367886806,0.513320588338,0.602978791879,0.509062683123,0.239905766522,0.8521,0.488926827734
0.138370822287,0.511770851291,0.602075182337,0.509151482636,0.239613036315,0.853066666667,0.488769302909
0.137868483973,0.514311560484,0.603341218714,0.508279307696,0.240251795389,0.852466666667,0.490981115174
0.138389308429,0.512726427645,0.602261770619,0.509161380959,0.240751126781,0.851966666667,0.487007223712
0.137722684646,0.514018504979,0.603504409409,0.507897480474,0.239559344637,0.8527,0.486533353285
0.138272083855,0.514885992856,0.603167877841,0.509037121511,0.241204405824,0.851533333333,0.488440576607
0.138388996696,0.512421306865,0.601614157765,0.509158778959,0.240449713543,0.851833333333,0.486774589365
0.13832600565,0.514207417878,0.602981356262,0.508995193527,0.240789739725,0.851966666667,0.489470780466
0.137965382075,0.514456125569,0.603025430571,0.508406094691,0.239569519336,0.8525,0.488653935971
0.137814144397,0.515157983481,0.603568185625,0.508209314993,0.239349790538,0.852166666667,0.487393248181
0.137875948763,0.514566889477,0.604300525091,0.508288584694,0.240058489144,0.8525,0.491102890368
0.137646687412,0.51582301467,0.603774442965,0.507867337305,0.240194365382,0.852333333333,0.489670159223
0.138000491047,0.514723014758,0.603330243932,0.508508422916,0.24074714041,0.851766666667,0.489688333646
0.137932996011,0.513705031053,0.603043757273,0.508428635322,0.239832586609,0.852,0.488119413496
0.137857139635,0.51481983234,0.603226334663,0.508161354729,0.240384569392,0.851333333333,0.486551385748
0.138053514624,0.51390336081,0.602804017097,0.508361565783,0.239884855226,0.852466666667,0.488511377438
0.137950659847,0.515439471356,0.603149342431,0.50834283078,0.240145013047,0.852033333333,0.487250460791
0.13775274117,0.516792271819,0.603562323788,0.507990046321,0.240743079844,0.851033333333,0.488838825788
0.138224139404,0.511617261474,0.602859495553,0.508879306469,0.239645662718,0.853,0.489330488106
0.13795882287,0.513629953612,0.603035828778,0.508348617078,0.239729428043,0.8523,0.487603534255
0.137980456924,0.516559177372,0.603306336356,0.508423667448,0.240170408351,0.851933333333,0.488970099111
0.137932008815,0.513898849278,0.602352082567,0.508321085022,0.240150034428,0.851866666667,0.488447213855
0.138384568048,0.513837932251,0.601851214253,0.509187653182,0.241259794372,0.851133333333,0.485971062992
0.138316105103,0.51359632975,0.602501696,0.508939548596,0.240642701897,0.850733333333,0.48609701443
0.138509393859,0.514213480964,0.602337845121,0.509213246432,0.240642874812,0.8517,0.486537135643
0.137964306188,0.513935804411,0.602422890442,0.508376702404,0.240173972522,0.8513,0.487739365142
0.138107222295,0.513902476632,0.60308116151,0.508596135425,0.240568016035,0.8513,0.487289402875
0.138109879923,0.514169265873,0.603580738288,0.508710140742,0.239528022707,0.8523,0.489592399834
0.137556767106,0.514011660019,0.603794284073,0.507564730431,0.239071102192,0.8526,0.484732318183
0.137992216754,0.514472107341,0.603332734065,0.508342566131,0.239573890343,0.852466666667,0.487691922027
0.138053578687,0.513906218526,0.602902672519,0.508432301962,0.239653042518,0.851666666667,0.488983598945
0.138234069633,0.513945816312,0.602633753972,0.508850831401,0.240889933581,0.851533333333,0.486329132568
0.138012206721,0.514101061324,0.602758717421,0.508319656806,0.239951026626,0.8526,0.488146563727
0.138445954275,0.512256798878,0.602552961783,0.50928362833,0.240065867081,0.852133333333,0.487502957411
0.138212831998,0.514985998739,0.602264637316,0.508712624554,0.23953766562,0.852066666667,0.488525056286
0.138161543322,0.513836834419,0.602562331797,0.508648806891,0.239248465747,0.852566666667,0.488889286811
0.138195234513,0.513933333402,0.603211243361,0.508767154724,0.23958840842,0.852366666667,0.487755387658
0.137374715209,0.51360999133,0.603938696315,0.507372991842,0.23890681006,0.852466666667,0.488631542621
0.138101694894,0.513868573139,0.602404823219,0.508519240991,0.239781332823,0.852066666667,0.489018102322
0.137979862738,0.51421302046,0.6029917332,0.508354812279,0.239623597823,0.851666666667,0.487303418273
0.138164774585,0.513643422397,0.60182406087,0.508734876059,0.240122901897,0.851833333333,0.486903679446
0.13787779541,0.514272951053,0.603439172196,0.508110989985,0.239538325618,0.8518,0.486297628821
0.138164829659,0.51409015251,0.602756649017,0.508656581224,0.239559211147,0.851533333333,0.48486711703
0.13827193315,0.514501415087,0.603222373074,0.508924739894,0.2400920686,0.851533333333,0.486796977346
0.137841485047,0.514138376001,0.602929929996,0.508248494996,0.238986433173,0.8519,0.486342902621
0.138182885599,0.514921035898,0.603250353154,0.508733752543,0.23982167989,0.8521,0.48819446925
0.137960702252,0.51383789235,0.603755971849,0.50818995062,0.238963025001,0.8531,0.49108951677
0.137947258306,0.513538519158,0.603619573136,0.508419346858,0.239890331092,0.852166666667,0.488877344165
0.13801771872,0.515481895688,0.60397476435,0.508489296123,0.240182715468,0.8511,0.487056459752
0.138216923118,0.513800045021,0.603186940739,0.508925861136,0.239877032737,0.851666666667,0.487097459408
0.138665333796,0.513249214123,0.602386623178,0.509566037054,0.240213077205,0.851533333333,0.486422955995
0.138605612659,0.514357442826,0.603004696868,0.509513455715,0.240486348358,0.851566666667,0.487850618373
0.138335023808,0.514934644494,0.603111734458,0.509034509565,0.2409302822,0.850866666667,0.487584673388
0.137889506173,0.514414793919,0.603804043006,0.508284431267,0.239203011307,0.8529,0.490233291502
0.137414562106,0.513930038581,0.604198723586,0.507474310857,0.238635268683,0.8523,0.488751499812
0.138520114684,0.513748310955,0.603489859825,0.509258855625,0.239903064755,0.852433333333,0.490188683551
0.13794507761,0.514907334722,0.603561667355,0.508327166139,0.239237087158,0.852233333333,0.489302212148
0.137960234523,0.514377981361,0.603415717841,0.508291802533,0.239862386758,0.851266666667,0.488004837997
0.138232898736,0.513575778462,0.602269611358,0.508929017389,0.239809753373,0.851733333333,0.486088079092
0.138008572054,0.515295080008,0.603846066305,0.5083638997,0.23959558333,0.8519,0.489350299192
0.138138700199,0.513521008338,0.603124716056,0.508608498597,0.239558230775,0.852266666667,0.488361027633
0.137713295674,0.514180560931,0.603136811075,0.507963648131,0.239007632559,0.852066666667,0.487191407702
0.138342423368,0.514306577892,0.604293614649,0.509026950827,0.23994890321,0.8519,0.486464456045
0.137674593592,0.514441919545,0.603567283639,0.507854807928,0.239408938214,0.851633333333,0.487896115645
0.137989804387,0.514933713474,0.602777265169,0.50848980474,0.239805839645,0.8512,0.485979085589
0.138237678003,0.513476571971,0.602878636739,0.508808955287,0.239696257748,0.8513,0.485583016886
0.138107525396,0.514429573013,0.60351488445,0.5085952743,0.240082251529,0.851166666667,0.486757749457
0.138522543454,0.513393018929,0.603141732074,0.509360696269,0.240427004794,0.851533333333,0.487067521893
0.137865077877,0.514241344641,0.603627905961,0.508286188377,0.239566262811,0.851566666667,0.486618479787
0.137878437734,0.513913142515,0.603539503879,0.508297312208,0.239221728096,0.852166666667,0.489744864823
